parameter,value,MCMCprob
beta,0.11131125339306891,0.0013000000000000075
expVsPrag,0.758434901945293,0.0013000000000000075
alpha,5.828466629609466,0.00010000000000000063
beta,0.11131125339306891,0.00010000000000000063
expVsPrag,0.9546681581996381,0.00010000000000000063
alpha,5.828466629609466,0.00010000000000000063
beta,0.11131125339306891,0.00010000000000000063
expVsPrag,0.4764809892512858,0.00010000000000000063
alpha,5.828466629609466,0.00020000000000000126
beta,0.5128463702276349,0.00020000000000000126
expVsPrag,0.4764809892512858,0.00020000000000000126
alpha,5.828466629609466,0.0005000000000000032
beta,0.5128463702276349,0.0005000000000000032
expVsPrag,0.9427307588048279,0.0005000000000000032
alpha,5.828466629609466,0.00010000000000000063
beta,0.5128463702276349,0.00010000000000000063
expVsPrag,0.3503742201719433,0.00010000000000000063
alpha,5.828466629609466,0.00010000000000000063
beta,0.4758333140052855,0.00010000000000000063
expVsPrag,0.3503742201719433,0.00010000000000000063
alpha,5.828466629609466,0.0006000000000000034
beta,0.4758333140052855,0.0006000000000000034
expVsPrag,0.726087590912357,0.0006000000000000034
alpha,5.828466629609466,0.0007000000000000044
beta,0.6088984813541174,0.0007000000000000044
expVsPrag,0.726087590912357,0.0007000000000000044
alpha,5.828466629609466,0.00010000000000000063
beta,0.6088984813541174,0.00010000000000000063
expVsPrag,0.7005773237906396,0.00010000000000000063
alpha,5.828466629609466,0.0006000000000000034
beta,0.20365317212417722,0.0006000000000000034
expVsPrag,0.7005773237906396,0.0006000000000000034
alpha,5.828466629609466,0.0003000000000000017
beta,0.20365317212417722,0.0003000000000000017
expVsPrag,0.6590862332377583,0.0003000000000000017
alpha,5.828466629609466,0.0010000000000000065
beta,0.20365317212417722,0.0010000000000000065
expVsPrag,0.8547134548425674,0.0010000000000000065
alpha,5.828466629609466,0.00010000000000000063
beta,0.20365317212417722,0.00010000000000000063
expVsPrag,0.9073243064340204,0.00010000000000000063
alpha,5.828466629609466,0.0003000000000000017
beta,0.20365317212417722,0.0003000000000000017
expVsPrag,0.6088106271345168,0.0003000000000000017
alpha,5.828466629609466,0.00010000000000000063
beta,0.1486629112623632,0.00010000000000000063
expVsPrag,0.6088106271345168,0.00010000000000000063
alpha,5.828466629609466,0.00010000000000000063
beta,0.1486629112623632,0.00010000000000000063
expVsPrag,0.41828461992554367,0.00010000000000000063
alpha,5.828466629609466,0.00020000000000000126
beta,0.1486629112623632,0.00020000000000000126
expVsPrag,0.9069060569163412,0.00020000000000000126
alpha,5.828466629609466,0.0010000000000000065
beta,0.1382873000111431,0.0010000000000000065
expVsPrag,0.9069060569163412,0.0010000000000000065
alpha,6.06534474529326,0.0005000000000000032
beta,0.1382873000111431,0.0005000000000000032
expVsPrag,0.9069060569163412,0.0005000000000000032
alpha,6.06534474529326,0.00010000000000000063
beta,0.1382873000111431,0.00010000000000000063
expVsPrag,0.3182874561753124,0.00010000000000000063
alpha,6.06534474529326,0.0003000000000000017
beta,0.5207156022079289,0.0003000000000000017
expVsPrag,0.3182874561753124,0.0003000000000000017
alpha,6.06534474529326,0.0003000000000000017
beta,0.5207156022079289,0.0003000000000000017
expVsPrag,0.4671273357234895,0.0003000000000000017
alpha,6.06534474529326,0.00010000000000000063
beta,0.5207156022079289,0.00010000000000000063
expVsPrag,0.9584700902923942,0.00010000000000000063
alpha,6.06534474529326,0.00010000000000000063
beta,0.40507185249589384,0.00010000000000000063
expVsPrag,0.9584700902923942,0.00010000000000000063
alpha,6.06534474529326,0.0008000000000000052
beta,0.40507185249589384,0.0008000000000000052
expVsPrag,0.44736586208455265,0.0008000000000000052
alpha,6.06534474529326,0.00010000000000000063
beta,0.4490761978086084,0.00010000000000000063
expVsPrag,0.44736586208455265,0.00010000000000000063
alpha,6.06534474529326,0.00040000000000000257
beta,0.20058743399567902,0.00040000000000000257
expVsPrag,0.44736586208455265,0.00040000000000000257
alpha,6.06534474529326,0.00010000000000000063
beta,0.20058743399567902,0.00010000000000000063
expVsPrag,0.25558093492873013,0.00010000000000000063
alpha,6.06534474529326,0.0003000000000000017
beta,0.20058743399567902,0.0003000000000000017
expVsPrag,0.49253581278026104,0.0003000000000000017
alpha,6.06534474529326,0.0005000000000000032
beta,0.20058743399567902,0.0005000000000000032
expVsPrag,0.7674473491497338,0.0005000000000000032
alpha,6.06534474529326,0.0008000000000000052
beta,0.2203655606135726,0.0008000000000000052
expVsPrag,0.7674473491497338,0.0008000000000000052
alpha,6.06534474529326,0.00010000000000000063
beta,0.2203655606135726,0.00010000000000000063
expVsPrag,0.9667149123270065,0.00010000000000000063
alpha,6.06534474529326,0.0007000000000000044
beta,0.264365185983479,0.0007000000000000044
expVsPrag,0.9667149123270065,0.0007000000000000044
alpha,6.06534474529326,0.00010000000000000063
beta,0.264365185983479,0.00010000000000000063
expVsPrag,0.33123142714612186,0.00010000000000000063
alpha,6.06534474529326,0.00020000000000000126
beta,0.45842081657610834,0.00020000000000000126
expVsPrag,0.33123142714612186,0.00020000000000000126
alpha,6.06534474529326,0.00020000000000000126
beta,0.45842081657610834,0.00020000000000000126
expVsPrag,0.9284064285457134,0.00020000000000000126
alpha,6.06534474529326,0.0003000000000000017
beta,0.1408469588495791,0.0003000000000000017
expVsPrag,0.9284064285457134,0.0003000000000000017
alpha,6.06534474529326,0.00010000000000000063
beta,0.7472904389724135,0.00010000000000000063
expVsPrag,0.9284064285457134,0.00010000000000000063
alpha,6.103356508538127,0.0007000000000000044
beta,0.7472904389724135,0.0007000000000000044
expVsPrag,0.9284064285457134,0.0007000000000000044
alpha,6.103356508538127,0.0007000000000000044
beta,0.14937816583551466,0.0007000000000000044
expVsPrag,0.9284064285457134,0.0007000000000000044
alpha,6.103356508538127,0.0008000000000000052
beta,0.06384777929633856,0.0008000000000000052
expVsPrag,0.9284064285457134,0.0008000000000000052
alpha,6.103356508538127,0.0003000000000000017
beta,0.20228078332729638,0.0003000000000000017
expVsPrag,0.9284064285457134,0.0003000000000000017
alpha,6.103356508538127,0.00010000000000000063
beta,0.12316362955607474,0.00010000000000000063
expVsPrag,0.9284064285457134,0.00010000000000000063
alpha,6.103356508538127,0.00040000000000000257
beta,0.12316362955607474,0.00040000000000000257
expVsPrag,0.6308152906130999,0.00040000000000000257
alpha,6.103356508538127,0.0007000000000000044
beta,0.12316362955607474,0.0007000000000000044
expVsPrag,0.3535493651870638,0.0007000000000000044
alpha,6.103356508538127,0.00010000000000000063
beta,0.3808092917315662,0.00010000000000000063
expVsPrag,0.3535493651870638,0.00010000000000000063
alpha,6.103356508538127,0.00010000000000000063
beta,0.3808092917315662,0.00010000000000000063
expVsPrag,0.45915442961268127,0.00010000000000000063
alpha,6.103356508538127,0.0006000000000000034
beta,0.17443894152529538,0.0006000000000000034
expVsPrag,0.45915442961268127,0.0006000000000000034
alpha,6.103356508538127,0.00010000000000000063
beta,0.07890425436198711,0.00010000000000000063
expVsPrag,0.45915442961268127,0.00010000000000000063
alpha,6.103356508538127,0.00040000000000000257
beta,0.40700522460974753,0.00040000000000000257
expVsPrag,0.45915442961268127,0.00040000000000000257
alpha,6.103356508538127,0.00010000000000000063
beta,0.5031582426745445,0.00010000000000000063
expVsPrag,0.45915442961268127,0.00010000000000000063
alpha,6.103356508538127,0.0009000000000000062
beta,0.5031582426745445,0.0009000000000000062
expVsPrag,0.6666179611347616,0.0009000000000000062
alpha,6.103356508538127,0.00010000000000000063
beta,0.5031582426745445,0.00010000000000000063
expVsPrag,0.5967674416024238,0.00010000000000000063
alpha,6.103356508538127,0.0003000000000000017
beta,0.5031582426745445,0.0003000000000000017
expVsPrag,0.7114099175669253,0.0003000000000000017
alpha,6.103356508538127,0.0013000000000000075
beta,0.5031582426745445,0.0013000000000000075
expVsPrag,0.9630000435281545,0.0013000000000000075
alpha,6.103356508538127,0.00010000000000000063
beta,0.5031582426745445,0.00010000000000000063
expVsPrag,0.8208888480439782,0.00010000000000000063
alpha,6.103356508538127,0.0003000000000000017
beta,0.8580119251273572,0.0003000000000000017
expVsPrag,0.8208888480439782,0.0003000000000000017
alpha,6.103356508538127,0.0003000000000000017
beta,0.3475747755728662,0.0003000000000000017
expVsPrag,0.8208888480439782,0.0003000000000000017
alpha,6.103356508538127,0.0006000000000000034
beta,0.8860605165828019,0.0006000000000000034
expVsPrag,0.8208888480439782,0.0006000000000000034
alpha,6.103356508538127,0.00150000000000001
beta,0.10447730007581413,0.00150000000000001
expVsPrag,0.8208888480439782,0.00150000000000001
alpha,6.103356508538127,0.0008000000000000052
beta,0.2278115670196712,0.0008000000000000052
expVsPrag,0.8208888480439782,0.0008000000000000052
alpha,6.103356508538127,0.00010000000000000063
beta,0.09612081036902964,0.00010000000000000063
expVsPrag,0.8208888480439782,0.00010000000000000063
alpha,6.103356508538127,0.00020000000000000126
beta,0.09612081036902964,0.00020000000000000126
expVsPrag,0.26318389480002224,0.00020000000000000126
alpha,6.103356508538127,0.0005000000000000032
beta,0.09612081036902964,0.0005000000000000032
expVsPrag,0.31709742499515414,0.0005000000000000032
alpha,6.103356508538127,0.00040000000000000257
beta,0.16433000704273582,0.00040000000000000257
expVsPrag,0.31709742499515414,0.00040000000000000257
alpha,6.103356508538127,0.0006000000000000034
beta,0.20668363175354898,0.0006000000000000034
expVsPrag,0.31709742499515414,0.0006000000000000034
alpha,6.103356508538127,0.0006000000000000034
beta,0.20668363175354898,0.0006000000000000034
expVsPrag,0.7746082744561136,0.0006000000000000034
alpha,6.103356508538127,0.00040000000000000257
beta,0.20668363175354898,0.00040000000000000257
expVsPrag,0.65511095803231,0.00040000000000000257
alpha,6.103356508538127,0.001100000000000007
beta,0.20668363175354898,0.001100000000000007
expVsPrag,0.7094915946945548,0.001100000000000007
alpha,6.103356508538127,0.00020000000000000126
beta,0.20668363175354898,0.00020000000000000126
expVsPrag,0.8544526970945299,0.00020000000000000126
alpha,6.103356508538127,0.0010000000000000065
beta,0.20668363175354898,0.0010000000000000065
expVsPrag,0.924054181901738,0.0010000000000000065
alpha,6.103356508538127,0.00020000000000000126
beta,0.20353577425703406,0.00020000000000000126
expVsPrag,0.924054181901738,0.00020000000000000126
alpha,6.103356508538127,0.0003000000000000017
beta,0.20353577425703406,0.0003000000000000017
expVsPrag,0.7819841259624809,0.0003000000000000017
alpha,6.103356508538127,0.00010000000000000063
beta,0.20353577425703406,0.00010000000000000063
expVsPrag,0.48643924202769995,0.00010000000000000063
alpha,6.103356508538127,0.0008000000000000052
beta,0.20353577425703406,0.0008000000000000052
expVsPrag,0.5288421027362347,0.0008000000000000052
alpha,6.103356508538127,0.00010000000000000063
beta,0.20353577425703406,0.00010000000000000063
expVsPrag,0.3357415369246155,0.00010000000000000063
alpha,6.103356508538127,0.00020000000000000126
beta,0.4350428842008114,0.00020000000000000126
expVsPrag,0.3357415369246155,0.00020000000000000126
alpha,6.103356508538127,0.00040000000000000257
beta,0.03508163196966052,0.00040000000000000257
expVsPrag,0.3357415369246155,0.00040000000000000257
alpha,6.103356508538127,0.0003000000000000017
beta,0.03508163196966052,0.0003000000000000017
expVsPrag,0.35547996521927416,0.0003000000000000017
alpha,6.103356508538127,0.00010000000000000063
beta,0.7396356251556426,0.00010000000000000063
expVsPrag,0.35547996521927416,0.00010000000000000063
alpha,6.103356508538127,0.00010000000000000063
beta,0.8436747554223984,0.00010000000000000063
expVsPrag,0.35547996521927416,0.00010000000000000063
alpha,6.103356508538127,0.0005000000000000032
beta,0.8436747554223984,0.0005000000000000032
expVsPrag,0.5217632337007672,0.0005000000000000032
alpha,6.103356508538127,0.00020000000000000126
beta,0.8436747554223984,0.00020000000000000126
expVsPrag,0.5947088447865099,0.00020000000000000126
alpha,6.103356508538127,0.0003000000000000017
beta,0.8436747554223984,0.0003000000000000017
expVsPrag,0.65854173572734,0.0003000000000000017
alpha,6.103356508538127,0.00040000000000000257
beta,0.5925704839173704,0.00040000000000000257
expVsPrag,0.65854173572734,0.00040000000000000257
alpha,6.103356508538127,0.00010000000000000063
beta,0.5925704839173704,0.00010000000000000063
expVsPrag,0.6890241836663336,0.00010000000000000063
alpha,6.103356508538127,0.00020000000000000126
beta,0.5925704839173704,0.00020000000000000126
expVsPrag,0.5323771815747023,0.00020000000000000126
alpha,6.103356508538127,0.0003000000000000017
beta,0.15915111266076565,0.0003000000000000017
expVsPrag,0.5323771815747023,0.0003000000000000017
alpha,6.103356508538127,0.0006000000000000034
beta,0.15915111266076565,0.0006000000000000034
expVsPrag,0.7424079512711614,0.0006000000000000034
alpha,6.103356508538127,0.0006000000000000034
beta,0.15915111266076565,0.0006000000000000034
expVsPrag,0.7642014799639583,0.0006000000000000034
alpha,6.103356508538127,0.0005000000000000032
beta,0.15915111266076565,0.0005000000000000032
expVsPrag,0.8904669091571122,0.0005000000000000032
alpha,6.103356508538127,0.00010000000000000063
beta,0.15915111266076565,0.00010000000000000063
expVsPrag,0.40545665309764445,0.00010000000000000063
alpha,6.103356508538127,0.00010000000000000063
beta,0.09238043613731861,0.00010000000000000063
expVsPrag,0.40545665309764445,0.00010000000000000063
alpha,6.103356508538127,0.0009000000000000062
beta,0.09238043613731861,0.0009000000000000062
expVsPrag,0.9505375460721552,0.0009000000000000062
alpha,6.103356508538127,0.00020000000000000126
beta,0.7083208735566586,0.00020000000000000126
expVsPrag,0.9505375460721552,0.00020000000000000126
alpha,6.103356508538127,0.00020000000000000126
beta,0.7083208735566586,0.00020000000000000126
expVsPrag,0.5221697601955384,0.00020000000000000126
alpha,6.103356508538127,0.00010000000000000063
beta,0.7083208735566586,0.00010000000000000063
expVsPrag,0.9836317098233849,0.00010000000000000063
alpha,6.103356508538127,0.0007000000000000044
beta,0.3944503797683865,0.0007000000000000044
expVsPrag,0.9836317098233849,0.0007000000000000044
alpha,6.103356508538127,0.00020000000000000126
beta,0.3944503797683865,0.00020000000000000126
expVsPrag,0.736109477467835,0.00020000000000000126
alpha,6.103356508538127,0.00020000000000000126
beta,0.3944503797683865,0.00020000000000000126
expVsPrag,0.43716131057590246,0.00020000000000000126
alpha,6.103356508538127,0.00020000000000000126
beta,0.3944503797683865,0.00020000000000000126
expVsPrag,0.6286135155241936,0.00020000000000000126
alpha,6.103356508538127,0.0009000000000000062
beta,0.0759418907109648,0.0009000000000000062
expVsPrag,0.6286135155241936,0.0009000000000000062
alpha,6.103356508538127,0.0006000000000000034
beta,0.0759418907109648,0.0006000000000000034
expVsPrag,0.7621380307246,0.0006000000000000034
alpha,6.103356508538127,0.00020000000000000126
beta,0.05413627065718174,0.00020000000000000126
expVsPrag,0.7621380307246,0.00020000000000000126
alpha,6.103356508538127,0.00020000000000000126
beta,0.41945212287828326,0.00020000000000000126
expVsPrag,0.7621380307246,0.00020000000000000126
alpha,6.103356508538127,0.0007000000000000044
beta,0.41945212287828326,0.0007000000000000044
expVsPrag,0.5394815602339804,0.0007000000000000044
alpha,6.103356508538127,0.0003000000000000017
beta,0.07814180408604443,0.0003000000000000017
expVsPrag,0.5394815602339804,0.0003000000000000017
alpha,6.103356508538127,0.00020000000000000126
beta,0.846352775581181,0.00020000000000000126
expVsPrag,0.5394815602339804,0.00020000000000000126
alpha,6.103356508538127,0.00040000000000000257
beta,0.08134449599310756,0.00040000000000000257
expVsPrag,0.5394815602339804,0.00040000000000000257
alpha,6.103356508538127,0.00020000000000000126
